X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
29.142592095689,-17.6132879675517,"9937699019",node,9.375,clinic,,Tsungai Clinic,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:21:39+00,924d8f59dfe344cbaf9b5c54aa84552f
31.1709273359051,-18.8509106722002,"9933003425",node,9.375,clinic,,Wiltshire Clinic,,,,,,,,,,,,,,,,,,,,,,,,124504992,1,2022/08/05 05:37:00+00,91c4e7a2100d4f21a75916d2f97850f6
29.8245617589779,-17.2475517530214,"9937700518",node,9.375,clinic,,Sadoma Clinic,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:21:47+00,19326a9377ba42fcb0cd99e95a9dde4d
,,"280434982",way,9.375,hospital,,Inyathi District Hospital,,,,,,,,,,,,,,,,,,,,,,,,22225312,1,2014/05/09 08:20:46+00,8d8a058bf553405cb90b6d56c543d7db
31.0656439265233,-17.4420044467531,"9935470220",node,9.375,clinic,,Iron Duke Clinic,,,,,,,,,,,,,,,,,,,,,,,,124558102,1,2022/08/06 11:29:25+00,ffe979fff2654e26bc1c08bc157d7454
31.0869266683282,-16.3024667730411,"11482179866",node,25,clinic,,Utete health post,,ARP Caritas Zimbabwe 2023,general_medical_care,public,operational,24/7,,,,,,,,,,,,,,,,,,145950934,2,2024/01/06 10:22:31+00,14c91d3503a5453e888b3ceb9482ce4b
,,"274737267",way,9.375,clinic,,Clinic,,,,,,,,,,,,,,,,,,,,,,,,138021482,3,2023/07/02 12:24:12+00,1d69f5c128e04e6ea598999bd2c5e7ff
32.4640791432498,-16.783688933315,"9934072020",node,9.375,clinic,,Dewe Clinic,,,,,,,,,,,,,,,,,,,,,,,,124529606,1,2022/08/05 15:51:27+00,7c49f01f3f06481b9306258b1fe0bf9a
30.9276948993697,-17.8042089463812,"4791646438",node,15.625,clinic,,Dzivarasekwa Polyclinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,Harare,47742055,1,2017/04/13 12:57:47+00,68ee93e1306445bfb645f46ce482fa74
31.9193418543931,-19.5006104273662,"9937699720",node,9.375,clinic,,Masasa Clinic,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:43:29+00,5d248639f3bb4456a737d854b9327069
31.0544036267295,-17.8684279033735,"4791646318",node,12.5,clinic,,Sunningdale Satellite Clinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,,47742055,1,2017/04/13 12:57:44+00,c80f617064db487a9442639a8389c627
,,"498545639",way,18.75,pharmacy,pharmacy,Chinhoyi Pharmacy,,,,,,,,,,,yes,,,,,,,,,"3",,,,154757068,5,2024/08/03 01:07:10+00,60451906d510421eb65e6a79730174fc
,,"543165047",way,12.5,clinic,,Mufakose Polyclinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,,54130286,1,2017/11/27 19:17:03+00,a74bb7761daa44d49831c07ab9f2b746
