X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
7.98983609076723,16.9773733428077,"4420153449",node,15.625,pharmacy,pharmacy,Pharmacie Populaire,,survey,,,,,,,,,,,,,,,,,,,,,,79450223,2,2020/01/11 12:28:28+00,048e3b27cef643eea53f20453cde7aa3
9.30891077769468,13.1857068733088,"11647436252",node,15.625,clinic,clinic,Salamoun,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148038997,2,2024/02/29 07:13:13+00,cefed9b0c2b84e4ba47b32f47e8afb96
8.90057664158925,12.8783382929845,"11647507715",node,15.625,clinic,clinic,Angoual Toro,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,147987856,2,2024/02/27 19:51:33+00,91efc2f4c16a47b7b8a93e4b4ccddfb4
7.47685003786501,13.690053363334,"11038544676",node,9.375,hospital,,Case de Santé,,,,,,,,,,,,,,,,,,,,,,,,138361649,1,2023/07/11 05:12:52+00,dddeaeb531b44c6bbcc5a4466568de03
,,"1128318586",way,21.875,hospital,hospital,Clinique Médicale Innovation,,,"paediatric_surgery;general;paediatrics;gynaecology;orthopaedics;cardiology;surgery;endocrinology;maternité",,,,,,,,,,yes,,,,,,,,,,Niamey,131468481,2,2023/01/19 14:07:03+00,668846dc50a3411087b7138fa2552381
7.09605699156904,13.2932905283786,"11646596542",node,12.5,clinic,,CSI Safo,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,147985429,3,2024/02/27 18:37:19+00,9127ddc4f1ec4eccb8b2d19d263a98a0
2.11850427656992,13.5523370178125,"3674139426",node,12.5,pharmacy,pharmacy,Pharmacie Boumi,,,,,,,,,,,,,,,,,,,,,,,,135061151,3,2023/04/18 13:50:54+00,891bd18df0154299893ea0da8904cde4
2.08167444548258,13.5033223302628,"5598583663",node,9.375,pharmacy,,Pharmacie des Urgences,,,,,,,,,,,,,,,,,,,,,,,,58706257,1,2018/05/05 12:18:24+00,23fe63394b7a4d2bac4c0c128688bc49
2.07004874578092,13.5582019192821,"4801205921",node,12.5,pharmacy,pharmacy,Pharmacie Fassa,,,,,,,,,,,,,,,,,,,,,,,,102128834,2,2021/04/01 13:12:49+00,d5fd3eb6cd164939abf49d6bfd545e50
,,"1278434957",way,25,hospital,hospital,Hôpital de District de Gaya,Prefecture de Gaya,,general,government,,,,,,,,,,,,,,,,,,,Gaya,150696881,1,2024/04/30 09:09:02+00,8c9637f2f44c47bf83074db85eb4d08d
7.92060349839173,17.6500438712588,"11647601970",node,12.5,clinic,,Sakafat,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,f74847cc54294c6d8c28a8f64f51cc78
,,"534839866",way,9.375,doctors,,CENTRE DE SOINS CAISSE,,,,,,,,,,,,,,,,,,,,,,,,95055079,3,2020/11/30 15:57:30+00,05fb59571c2444d0a581c27403ed7297
2.09059262282113,13.5486911413891,"8230577284",node,12.5,clinic,clinic,Noma,,,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,bb7cd6608fe543bf8cd568dc3f81e884
5.50706054729716,13.9625218781387,"9810407793",node,9.375,hospital,,CLINIQUE Habou,,,,,,,,,,,,,,,,,,,,,,,,122238296,1,2022/06/11 07:47:06+00,f1d85489b2e44508a1d017369f317d8b
,,"1094363724",way,9.375,hospital,,csi karma,,,,,,,,,,,,,,,,,,,,,,,,126155953,1,2022/09/13 22:46:22+00,59701ebe875147ab890ef805141ec552
3.92353522268371,14.8386789479239,"8023371777",node,9.375,hospital,,district de sanam,,,,,,,,,,,,,,,,,,,,,,,,92730563,1,2020/10/19 22:13:41+00,d824a70cda5f451e8f5467d79e41c6c5
2.08591619140259,13.544797747365,"12730463009",node,9.375,pharmacy,,Pharmacie Dine,,,,,,,,,,,,,,,,,,,,,,,,164538955,1,2025/04/05 07:41:40+00,8626b375025248ba9166c0d03fe599d4
2.11866152107345,13.5098583707195,"10997048385",node,9.375,dentist,,Cabinet dentaire Dan Atto,,,,,,,,,,,,,,,,,,,,,,,,137642937,1,2023/06/22 11:08:28+00,f2500816ac864a5b86e70323fb0e2d4c
,,"432790395",way,15.625,clinic,clinic,CSI Dispensaire,,"bing;survey",,,,,,,,,,,,,,,,,,,,,,85568642,2,2020/05/21 18:19:57+00,b1105cd117504405a5502166f414fc51
6.68963032516882,13.6697594346464,"11647598669",node,12.5,clinic,,G.Roumdi Hd,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,35d6aaa61d274688a6cc42194981a16f
,,"548548799",way,9.375,clinic,,CLINIAQUE RAOUDA,,,,,,,,,,,,,,,,,,,,,,,,95055079,2,2020/11/30 15:57:30+00,f7ddf92da63e4e5a86fd6b1359426625
2.08752786374478,13.5518815451941,"6566543889",node,12.5,pharmacy,pharmacy,Pharmacie VIDAL,,,,,,,,,,,,,,,,,,,,,,,,101838722,2,2021/03/27 14:15:09+00,c4aadc97025d4ee0a9d7bfb6ccdc143b
,,"789361660",way,12.5,hospital,hospital,hôpital district Nguigmi,,,,,,,,,,,,,,,,,,,,,,,,85568642,2,2020/05/21 18:19:57+00,cafac285b47e44b8bfe9fa11db9d5650
5.25969398847846,14.8924777743479,"5277188956",node,12.5,doctors,doctor,CSI Garkawa,,,,,,,,,,,,,,,,,,,,,,,,90760526,2,2020/09/11 13:07:27+00,b9ce0d97598b4bb6bfcec90e8e3aca00
2.12572453178262,13.5393256218782,"3123286900",node,12.5,clinic,clinic,Clinique Couronne Nord,,,,,,,,,,,,,,,,,,,,,,,,135061151,3,2023/04/18 13:50:54+00,b7ccca3613d547e995edb1a2d76e6777
,,"312100528",way,15.625,hospital,hospital,Centre de Santé pour la Mére et l'Enfant,Etat,,,,,,,,,,,,,,,,,,,,,,,86987375,4,2020/06/22 15:21:34+00,467173dfa42c417a9b899916088f2407
11.6030699466128,13.8294566506882,"5132929724",node,9.375,clinic,,CSI Nguel Kounama,,,,,,,,,,,,,,,,,,,,,,,,52411794,1,2017/09/27 12:02:02+00,d119ed319b7b4e038a1744d936f48dcb
8.96968819928293,13.8056926979058,"4304796450",node,15.625,clinic,,CRENI - Centre de Récupération Nutritionel Intensive,MSF,survey,,,,,,,,,,,,,,,,,,,,,,40764663,1,2016/07/15 17:02:15+00,7d659c1c3b2e4c4eaaa15d63d2df39d5
,,"789897734",way,12.5,hospital,hospital,CSI DIFFA,,,,,,,,,,,,,,,,,,,,,,,,86987819,3,2020/06/22 15:35:07+00,63240774fb5f44189a911f7bafa57ef6
8.56100227470131,13.0646903802132,"11647424712",node,12.5,clinic,,Takari,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148038997,2,2024/02/29 07:13:13+00,cd38dd3cf71c44acb6abbad1649ed595
6.32228579105765,14.0406468315909,"11647671475",node,12.5,clinic,,Manzou,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,d5cf7467feb3435d9ba1619bbad468eb
8.98002409172426,13.8197479760613,"4308782097",node,12.5,doctors,,Cabinet Médicale Kanta,,survey,,,,,,,,,,,,,,,,,,,,,,42501742,2,2016/09/28 18:38:25+00,2ae3b0c937f14672bcb745184b2876fc
8.98655602504834,13.8044534335216,"4307057115",node,12.5,pharmacy,,Pharmacie Populaire de Zinder,,survey,,,,,,,,,,,,,,,,,,,,,,40793524,1,2016/07/17 08:42:01+00,a5feed9c7268450087a5dbd5dbb86030
2.1208250579206,13.4967937497,"12106745820",node,21.875,hospital,hospital,DIRECTION DE SANITAIRE DE LA POLICE,POLICE,,"dermatology;general;gynaecology;psychiatry;biochemistry",public,,,,,,,,,,,,,,,,,,,,155165151,1,2024/08/12 19:20:20+00,711160265ffa403691cee9aa2e378119
6.61658027881197,14.0678928784087,"4928085621",node,9.375,doctors,,C S I say rankama,,,,,,,,,,,,,,,,,,,,,,,,49712299,1,2017/06/21 07:17:40+00,f3545bca8f264f86af68e97289db045f
7.45274988694632,13.5494907749519,"11048080542",node,9.375,clinic,,CSI Tchadoua,,,,,,,,,,,,,,,,,,,,,,,,138547081,1,2023/07/15 14:26:20+00,dcb029614f71413f841e64a86b61b2ec
6.02574344451028,14.2208577498215,"11647784970",node,12.5,clinic,,Aouloumatt,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,0897633aae9a42d5801a31b2b254a6e5
7.48442526667711,18.6702128502201,"11647556728",node,15.625,clinic,clinic,Madawella,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,6fb787fca1704105a548cb2d65c716c6
7.10191309204026,13.4893064470522,"4420820704",node,15.625,doctors,doctor,Cabinet de Soin Privé Nagari Na Kowa,,survey,,,,,,,,,,,,,,,,,,,,,,152205605,3,2024/06/03 15:23:18+00,98ffa7ea775e4b2da0123bad6d0d11d8
,,"324255337",way,12.5,hospital,,Hôpital de district de Mainé Soroa,,Bing,,,,,,,,,,,,,,,,,,,,,,66823834,4,2019/02/01 06:44:50+00,ed653456f224454da57ada621eb89303
,,"1442210495",way,12.5,pharmacy,pharmacy,Dépot pharmaceutique,,,,,,,,,,,,,,,,,,,,,,,,173291204,1,2025/10/14 19:26:23+00,a8a58f6983244e33bedece3ebdaa86f1
2.10913372791708,13.5327171617782,"5460598123",node,18.75,clinic,clinic,Polycliniques Wangari,,,,,,24/7,,,,,,,,,,,,,,,Boulevard Mali Bero,,,148204025,4,2024/03/04 12:18:02+00,b6acaec04c2840a4a0082a9dd9598a2d
,,"839765323",way,25,hospital,hospital,Tulotulo Lawanti Health Post,primary,,,state_primary_heath_care,,,,,,,,,,,,,,,,,Tulotulo,,yusufari,89795713,1,2020/08/23 00:27:38+00,18877c10dd4b4254b78a1777fc239a92
,,"503786691",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,49889124,1,2017/06/28 13:51:31+00,3609ed74336c4770a929dc7e9ac14f44
,,"453649697",way,21.875,hospital,hospital,Clinique Afoua,,bing,,,,,,,,,,,yes,,,,,,,,Rue de la Magia,,,87070959,2,2020/06/24 08:06:29+00,3adb74b3968d4be9b90f82d16dce3f0f
2.1261447165887,13.5104095646722,"4503506258",node,15.625,doctors,doctor,Cabinet Ophtamologique Lumiere,,survey,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,24298a9726604b938574f0f33f3ca72c
8.99071797525011,13.8047843510589,"4422704514",node,12.5,pharmacy,,Pharmacie Damagaram,,survey,,,,,,,,,,,,,,,,,,,,,,65720550,4,2018/12/23 17:34:21+00,ce4d7a0698c54ca08a14c5e1f5322e51
9.59703232903783,13.0185286410467,"11647785469",node,12.5,clinic,,Malawa,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148038997,2,2024/02/29 07:13:13+00,059f99f7e1ed458590868df5f8b3b938
7.16345696463469,13.3076351498317,"8196671719",node,9.375,clinic,,CSI Madarounfa,,,,,,,,,,,,,,,,,,,,,,,,95340066,1,2020/12/05 16:20:41+00,3296898806cc4a7590620c325fc83f63
6.68721105645585,13.661377699111,"9995104273",node,12.5,hospital,hospital,CSI Guidan Roumdji,,,,,,,,,,,,,,,,,,,,,,,,145332003,3,2023/12/20 13:42:00+00,226644a8afe347839d6aa076a2764162
2.11954212382085,13.5339246587493,"2724924473",node,15.625,hospital,yes,Maternité Boukoki,,,,,,,,,,,,yes,,,,,,,,,,,,137622228,4,2023/06/21 21:03:13+00,5e16fe9514fb4e289d4d128e29f2fa8a
2.11155425391553,13.5150202819698,"5209841555",node,12.5,pharmacy,pharmacy,Pharmacie Centrale 2,,,,,,,,,,,,,,,,,,,,,,,,82536629,3,2020/03/23 18:28:46+00,92d8e51c64264b06a8506911084960b0
2.14635868192002,13.5365935405388,"6535361985",node,12.5,pharmacy,pharmacy,Pharmacie ZANNA,,,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,623fb368f43e47819942b1a36d21c55b
2.09389878070891,13.5696791754785,"10118448825",node,12.5,clinic,clinic,Djam Nati,,,,,,,,,,,,,,,,,,,,,,,,135061151,3,2023/04/18 13:50:54+00,c136577c8e9d447281ba3ebad7e4da66
,,"613783776",way,18.75,hospital,hospital,Escritório Administrativo do Hospital de Magaria,Minicipio de Magaria,,,,,,,,,,,,,,,,,,,,,,Magaria,159705898,2,2024/11/28 14:42:46+00,fa6222e533fa402487902c8e2fdcfbb4
,,"399591443",way,9.375,hospital,,Alissa,,,,,,,,,,,,,,,,,,,,,,,,164897887,5,2025/04/13 14:57:16+00,877d87f825744bed8c8556ed3db9fc9b
2.11214459135604,13.5470053730229,"6560589386",node,15.625,pharmacy,pharmacy,Bellevue,,,,,,,,,,,yes,,,,,,,,,,,,,71601677,3,2019/06/25 14:23:45+00,6daa6321959d40ed94ffff91fac882d8
2.0863929540551,13.541292686915,"8219107995",node,9.375,clinic,,Mabeye,,,,,,,,,,,,,,,,,,,,,,,,95673505,1,2020/12/11 10:14:39+00,d784ba53a66e4a57baf81ee67d89f704
2.13464949846275,13.5228773941857,"4894591745",node,15.625,pharmacy,pharmacy,Pharmacie du Complexe,,survey,,,,,,,,,,,,,,,,,,,,,,99645377,2,2021/02/20 14:47:11+00,a4d2940c80004fb68059d7736f0a4db6
5.24566226347085,13.8009830741507,"3709708673",node,9.375,clinic,,Pré-medico privé KAGO,,,,,,,,,,,,,,,,,,,,,,,,33511149,1,2015/08/22 18:34:35+00,257b86fa97c54ec6b1a8e72613391be6
8.98439357784861,13.8052540729127,"4422704519",node,12.5,pharmacy,,Depot Pharmaceutique Temaco,,survey,,,,,,,,,,,,,,,,,,,,,,42504554,1,2016/09/28 20:32:56+00,5edc23e196d942c1b5c1fb3542564e95
2.08112995705244,13.5313747999849,"1858627985",node,12.5,pharmacy,pharmacy,Pharmacie Assalam,,,,,,,,,,,,,,,,,,,,,,,,71442622,4,2019/06/20 12:37:26+00,74b7d17fff814f9cbfd9631c3e2ebbf4
8.98094308358819,13.4703214363642,"8568784548",node,9.375,hospital,,CASE DE SATE DE LINGUI,,,,,,,,,,,,,,,,,,,,,,,,106685765,2,2021/06/21 02:22:54+00,1f623948bd894e81b2a8ea1ca4892677
,,"1283586610",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,151401794,1,2024/05/16 10:54:44+00,16659655c1434316aef1165a371b4ed7
3.19969208571084,13.0515380844865,"7954283285",node,9.375,pharmacy,,Dépôt pharmaceutique,,,,,,,,,,,,,,,,,,,,,,,,91704370,1,2020/09/29 11:30:58+00,b89fd40f19c744ab89a208af4d661634
2.14419807873898,13.5300788739353,"5910644032",node,15.625,clinic,clinic,Maternité Dan Gao,,,,public,,,,,,,,,,,,,,,,,,,,163585684,3,2025/03/13 19:39:02+00,81da1522bc7e4036972048aed32294a3
,,"316860421",way,9.375,clinic,,Salle de Soins Privé Intichar,,,,,,,,,,,,,,,,,,,,,,,,27409033,1,2014/12/11 20:48:08+00,d96019e5e57c40b2bfae3d45dfa4f886
,,"1174523207",way,12.5,hospital,hospital,Hôpital de Référence de Maradi,,,,,,,,,,,,,,,,,,,,,,,,144372622,4,2023/11/23 14:40:24+00,e017de834f384f63a1cca8fd6e107a8d
7.10983038632085,13.493518688673,"3900153027",node,12.5,pharmacy,,Pharmacie Bourdja,,survey,,,,,,,,,,,,,,,,,,,,,,40977991,3,2016/07/23 19:23:48+00,b4953bd601eb42a5aafdc85c5903a1c1
7.09849838850638,13.4973152717155,"4319551495",node,12.5,pharmacy,pharmacy,Pharmacie Islamique,,,,,,,,,,,,,,,,,,,,,,,,95973871,3,2020/12/17 04:25:53+00,225765b6d4db413784c323349e43d6de
2.09984347789666,13.557161222184,"10821594022",node,12.5,pharmacy,pharmacy,Tawhid,,,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,aa9354582d8d47f5b50bdec1a32347c5
12.6134469348297,13.3173743345861,"4510327289",node,9.375,pharmacy,,CSI Diffa Urbain,,,,,,,,,,,,,,,,,,,,,,,,53229924,3,2017/10/25 09:02:31+00,6e2188e778744710bcb7160c0e77af68
,,"309895496",way,18.75,clinic,clinic,Dispensaire Boukoki,,,,,,24/7,,,,,,limited,,,,,,,,,,,,137936134,4,2023/06/29 22:37:20+00,c4af818f3f894bf793a7f3a8f314facf
1.99547419887489,13.595989382807,"12585466140",node,9.375,pharmacy,,Dépôt Gaweyzé,,,,,,,,,,,,,,,,,,,,,,,,162474250,1,2025/02/13 17:01:43+00,4418ee7892594687bd53d25eeaa08c12
2.10012745677616,13.564989668291,"6069766485",node,12.5,pharmacy,pharmacy,Pharmacie le Gorouol,,,,,,,,,,,,,,,,,,,,,,,,135061151,3,2023/04/18 13:50:54+00,22ec492b8ca3457fa7a4da0bb40a84ea
7.99654437933407,16.9851611366842,"4550995890",node,12.5,pharmacy,pharmacy,Pharmacie Telwa,,,,,,,,,,,,,,,,,,,,,,,,79450223,2,2020/01/11 12:28:28+00,07d0823066854aef9dbdf3213bb88007
1.49284784301901,14.1727609644883,"4397522665",node,12.5,clinic,clinic,Centre de Santé Integré de Daïkaïna Camp Pénal,,,,,,,,,,,,,,,,,,,,,,,,116288034,3,2022/01/18 09:04:43+00,3da51c1b862f433594dfd676cfe13564
8.79435177684294,13.213735622245,"11648234569",node,12.5,clinic,,Lakiré,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148038997,2,2024/02/29 07:13:13+00,8e653c97b4aa41c7b5970f446b209a5b
5.95793569185525,14.0621071859242,"2433956615",node,15.625,clinic,clinic,Centre de Santé Intégré Aichatou Mindaoudou,,survey,,,,,,,,,,,,,,,,,,,,,,138763717,4,2023/07/20 12:54:08+00,0f1426c1ecbe4328a3e07d645f52441a
,,"450141217",way,12.5,hospital,hospital,CSI de Boukoki 4,,,,,,,,,,,,,,,,,,,,,,,,86987375,3,2020/06/22 15:21:34+00,d85c1c1a385441aa9d07b4c3720f4c69
,,"789361647",way,12.5,hospital,hospital,District Sanitaire Agadez Commune,,,,,,,,,,,,,,,,,,,,,,,,113684998,4,2021/11/12 08:32:32+00,52e5874f8fcc4c46a3bd606d23525204
,,"789361623",way,21.875,hospital,hospital,Polycliniques Magori,,bing,,,,24/7,,,,,,,,,,,,,,,Boulevard de la Liberté,,,113688130,3,2021/11/12 09:48:49+00,e0773d6976d54968b2ea51fca2dd86d8
2.10323328717809,13.4664749809979,"7993544926",node,9.375,doctors,,CSI Maternité Saguiya,,,,,,,,,,,,,,,,,,,,,,,,92257426,1,2020/10/09 22:03:27+00,13d8e55287aa4313b10abfcdde1004ab
2.20092076444703,13.6066025486053,"11647720570",node,12.5,clinic,,Kongou Gorou,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,d6b908aa65b046dbb5a68a4e7ada1a6e
,,"808785692",way,12.5,hospital,hospital,case de santé Bone gral,,,,,,,,,,,,,,,,,,,,,,,,103733233,2,2021/04/27 21:57:48+00,d808a624290b4067bc05b3f93d1efd73
2.10060254304804,13.5143289425961,"11540343151",node,12.5,pharmacy,pharmacy,Pharmacie Onppc,,,,,,,,,,,,,,,,,,,,,,,,151618446,3,2024/05/21 09:28:13+00,1efaa0ab8e154655a0185f1c1ddee805
5.25829773104783,14.8922892653455,"5277217871",node,9.375,pharmacy,,Pharmacie Traditionnelle,,,,,,,,,,,,,,,,,,,,,,,,54535005,1,2017/12/11 10:08:45+00,64639bde95c84b28848c4220337250dc
7.20519113108787,13.1488843344773,"8339078817",node,9.375,clinic,,CSI N'YELWA,,,,,,,,,,,,,,,,,,,,,,,,97778922,1,2021/01/19 15:39:12+00,2600b920ac18424f8fb823cd2198d68e
2.08881163603485,13.5284304888571,"6518603095",node,15.625,hospital,hospital,Centre de Recherche Médicale et Sanitaire,,,vaccination,,,,,,,,,,,,,,,,,,,,,137528083,2,2023/06/19 16:52:42+00,a3e8ef0d160a459bb1c58846854b40c2
5.25326054251667,13.7955306461363,"3709911766",node,9.375,pharmacy,,GOURAMA,,,,,,,,,,,,,,,,,,,,,,,,33514931,1,2015/08/22 22:41:55+00,f4837251824b4c30a69f94ddc3547c38
1.45269567697079,14.2222174621543,"4397522666",node,12.5,clinic,,Centre de Santé Intégré - CSI Wamy,,survey,,,,,,,,,,,,,,,,,,,,,,42100972,1,2016/09/12 13:21:56+00,accb84cf327f48eaa2196ad0c34ba52a
7.31191471907303,13.4150464729723,"8527852817",node,9.375,clinic,,CSI TOFA,,,,,,,,,,,,,,,,,,,,,,,,101177411,1,2021/03/17 09:50:39+00,eb050fa7e3354325b359fae8321fa6ec
,,"429630485",way,15.625,hospital,hospital,Centre de Santé Integré,,Bing,,,,,,,,,,,,,,,,,,,,,,86987819,5,2020/06/22 15:35:07+00,a4a4b15b2f4249d6b98b5fca7b21e842
8.00101495121072,16.9763478169544,"7258932886",node,12.5,hospital,hospital,Polyclinique Aïr soins,,,,,,,,,,,,,,,,,,,,,,,,86885407,2,2020/06/19 16:04:14+00,fae5c066e3904fc6adba78ce486894a1
,,"444585231",way,18.75,clinic,clinic,Centre de Santé Intégré Sabon Gari,,survey,,,,24/7,,,,,,,,,,,,,,,,,,130308846,3,2022/12/20 23:04:17+00,bcd26fb32f674933a14dfc61513be97e
7.10573943083895,13.5036060576853,"4319550449",node,12.5,clinic,,Maternit TATTALI,,survey,,,,,,,,,,,,,,,,,,,,,,42477253,2,2016/09/27 18:40:45+00,d85cade61fbf45159dc61236f7812194
2.10600786476658,13.487636688121,"3156028752",node,12.5,pharmacy,,Pharmacie Gawèye,,survey,,,,,,,,,,,,,,,,,,,,,,71912291,4,2019/07/04 22:22:32+00,7a9001e21db542bba79287d4628f77bb
7.03615655872986,13.2689359866986,"8230880618",node,9.375,clinic,,Agent Palu,,,,,,,,,,,,,,,,,,,,,,,,95871004,1,2020/12/15 11:05:30+00,e06fefda6aad4bc08059941c11894959
12.4893432191571,13.2676142443872,"5158937121",node,9.375,hospital,,CSI Boudouri,,,,,,,,,,,,,,,,,,,,,,,,103118948,2,2021/04/17 21:48:55+00,c7c4659ff1fa44c0a562fdfdbfa2a06c
7.1981967681657,13.336100176828,"8556918717",node,9.375,clinic,,CSI ANGOUL MATA,,,,,,,,,,,,,,,,,,,,,,,,101642816,1,2021/03/24 11:37:50+00,138e319cbe8743f4b4cfb7de275c0711
2.12131095684757,13.5197280617063,"12430710684",node,9.375,clinic,,Cabinet Wally Optique,,,,,,,,,,,,,,,,,,,,,,,,160349708,1,2024/12/18 12:47:19+00,633ff96dbd1447819aba6c3520fdd7b2
2.14193756327211,13.5188792263719,"9471078112",node,12.5,pharmacy,pharmacy,Pharmacie jangorgo,,,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,a04e627e58ab41f4ac24d23bf5766407
8.98255743813942,13.8106401162539,"4308782102",node,12.5,pharmacy,,Dépot Pharmaceutique Fataha,,survey,,,,,,,,,,,,,,,,,,,,,,40816150,1,2016/07/18 11:04:24+00,9ead09fb1fa849bd862112ed407a23e6
2.12653506181948,13.5244401162133,"5025366324",node,12.5,pharmacy,pharmacy,Pharmacie Nour,,,,,,,,,,,,,,,,,,,,,,,,99645377,3,2021/02/20 14:47:11+00,7ae7cfe322d14782b77ee9b76bdc3aad
2.09971448040682,13.5471524754236,"3191305344",node,12.5,dentist,dentist,Cabinet Médical Dr Sako ADAM,,,,,,,,,,,,,,,,,,,,,,,,135061151,2,2023/04/18 13:50:54+00,2c9c6dcfc9114b90960758ae5b38c5db
,,"1032616803",way,9.375,hospital,,CSI de Say,,,,,,,,,,,,,,,,,,,,,,,,148140988,3,2024/03/02 17:52:55+00,8e517e7000be476581c8b248a890f7bb
2.12271559618139,13.4949259263968,"4402185748",node,15.625,pharmacy,pharmacy,Pharmacie de Gamkalé,,survey,,,,,,,,,,,,,,,,,,,,,,82536629,3,2020/03/23 18:28:46+00,e5754b2f1a4c42a2b7e688265ef81d3b
2.10754326178991,13.591980150881,"6578106532",node,12.5,pharmacy,pharmacy,Real,,,,,,,,,,,,,,,,,,,,,,,,100091772,2,2021/02/27 10:48:15+00,4aeeb20c08064579bc999b7b78e5ddc7
7.12574435150512,13.4872046848315,"3941279933",node,12.5,doctors,,Cabinet Mádicale Zumuntchi,,survey,,,,,,,,,,,,,,,,,,,,,,52096340,3,2017/09/16 14:03:16+00,15f4f84b792247798b90d7b7003e393c
7.52000208705903,14.7098635968395,"11647323431",node,12.5,clinic,,Soli,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,148039627,2,2024/02/29 07:34:28+00,665fb25a4fa548f386c16a9e262785cb
2.08002119890065,13.5559739255995,"6564558385",node,12.5,pharmacy,pharmacy,Pharmacie ZARA,,,,,,,,,,,,,,,,,,,,,,,,102128834,2,2021/04/01 13:12:49+00,6d015f144346406bbd1638cbc517a805
2.15179275356644,13.5211341259636,"11002752167",node,9.375,pharmacy,,Pharmacie poste,,,,,,,,,,,,,,,,,,,,,,,,149351930,2,2024/03/30 13:33:41+00,c468449fd045466187f01be153dc05ad
1.14233132063319,13.744718375632,"11647723470",node,15.625,clinic,clinic,Gabikane,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,147987454,2,2024/02/27 19:38:57+00,48af4c3658ff4c50815d8c19b4e56ecb
1.45308392672578,14.2028325508659,"4397522870",node,12.5,pharmacy,,Pharmacie Populaire,,survey,,,,,,,,,,,,,,,,,,,,,,42100972,1,2016/09/12 13:22:02+00,2a9be1c05ae342b3977e617fcd7d2322
2.09629256843624,13.5220365216593,"1687527812",node,12.5,pharmacy,pharmacy,Pharmacie chateau 1,,,,,,,,,,,,,,,,,,,,,,,,126585941,5,2022/09/24 15:21:21+00,c12ae7ec460541d4a9c7e5c65c7f1d0f
2.02993622613471,13.5477542960714,"6741711344",node,9.375,clinic,,Cabinet de soins Providence,,,,,,,,,,,,,,,,,,,,,,,,96489247,2,2020/12/27 15:53:08+00,ec1e7f30e4d14d499dfcac37572ade27
2.07987962855606,13.5442760577115,"10542693309",node,9.375,doctors,,Cabinet Médical Gouré,,,,,,,,,,,,,,,,,,,,,,,,131180966,1,2023/01/12 10:28:05+00,fd63ce2f067b40a2b1743017216dea90
12.0574407638894,13.5496595864818,"5130672122",node,9.375,clinic,,CSI Foulatari,,,,,,,,,,,,,,,,,,,,,,,,103507607,2,2021/04/23 22:01:25+00,d30ed87608b54e5b8fe87e5d629a6f16
2.10644389136968,13.527444944682,"9269784867",node,12.5,pharmacy,pharmacy,Para & Pharmacie Vogues,,,,,,,,,,,,,,,,,,,,,,,,154516636,2,2024/07/28 11:38:53+00,fd595b2dc8a143088f2462078a48a0d3
2.11817369430875,13.5200261221831,"4487836737",node,15.625,pharmacy,pharmacy,Pharmacie Banizoumbou,,"survey;bing",,,,,,,,,,,,,,,,,,,,,,82536629,3,2020/03/23 18:28:46+00,4bfc7592142b431997b98ec81c84e406
2.09779066599043,13.5668189348396,"11823943868",node,9.375,clinic,,Bani koubey,,,,,,,,,,,,,,,,,,,,,,,,150502955,2,2024/04/25 15:41:11+00,e92c3bb30c5a4ea19002ee98182145a3
5.26847629516658,14.8934163798653,"2511223403",node,12.5,pharmacy,,Pharmacie Ader,,survey,,,,,,,,,,,,,,,,,,,,,,21881663,2,2014/04/23 09:20:09+00,94ce935d39e340109b12658ad2480762
