X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
-7.95579148127959,12.5762423488515,"2514057270",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,18619112,1,2013/10/30 15:33:36+00,29df8c0c77da45e5a56fbff935ec673b
-6.247497839891,13.4425799352499,"10068509348",node,18.75,hospital,,Scref famory Doumbia de Ségou,,YouthMappers AT University of Ségou and west Virginia University,,government,,24/7,,,,,,,,,,,,,,,,,,126890138,1,2022/10/02 11:47:36+00,4128b8fa27854815bc09429301c143df
-6.21978047865778,13.4323384230383,"9285497019",node,15.625,doctors,,Cabinets soninké,,,,private,,24/7,,,,,,,,,,,,,,,,,,126891399,2,2022/10/02 12:18:42+00,efa543f616c645ad89562781fe2f7126
-7.43799362922258,10.9803143221122,"8599251766",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,102410375,1,2021/04/06 13:08:24+00,848af7d807514b6fa0e53c1872229b96
-7.86574947317135,12.5932153675017,"3386309111",node,12.5,doctors,,Cabinet médical,,,,,,24/7,,,,,,,,,,,,,,,,,,29295158,1,2015/03/06 18:29:53+00,9eb47a2f9fbc47e69bb360355e4dae54
-8.0462208171335,12.607050788337,"5735209527",node,12.5,dentist,,Cabinet Dentaire Bereté,,,,,,,,,,,,limited,,,,,,,,,,,,60813888,2,2018/07/17 21:25:00+00,4c758f198ae84c4db77c668dc747f3cc
-8.01279387109656,12.5995847757232,"4281287391",node,12.5,clinic,,Éden chez Célestin,,,,,,24/7,,,,,,,,,,,,,,,,,,41065220,2,2016/07/27 15:22:00+00,9dbe671f1749428ea02d30e0201ac2ec
-11.2391650092821,12.8400089394194,"3189067702",node,15.625,clinic,clinic,Centre de Santé de Référence de Kéniéba,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,6,2023/08/24 16:58:20+00,c5d73f08b29a411c85f6ce1d9f8d7610
-8.00036510125184,12.6450021180689,"5757252219",node,12.5,clinic,clinic,Cabinet médical de la Liberté,,,,,,,,,,,,,,,,,,,,,,,,71225653,2,2019/06/13 16:50:55+00,3828575af7984b8480c52e0a8f552ee6
-7.99212954610772,12.5684554769842,"5260848321",node,9.375,pharmacy,,Souleymane KONE,,,,,,,,,,,,,,,,,,,,,,,,54282640,1,2017/12/02 21:36:15+00,429f2f333f41476cac56118972f2910f
-7.97431381091244,12.6422432984584,"7692333794",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,140333800,3,2023/08/24 16:58:22+00,3c46080644fc4fd398ab6a0ebff50d1d
-8.23402775129603,13.2649343823046,"2163839681",node,15.625,clinic,,Centre de Santé Communautaire de Niokona,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,a8ddb9d1c01d43169809a5a229dd3787
-6.8371860181818,13.0706269469549,"3602494771",node,12.5,pharmacy,,SEBE ALLAYE,,,,,,,,,,,no,,,,,,,,,,,,,32049158,1,2015/06/18 11:53:24+00,766471b115a34a68a879df38e771c75e
,,"791267667",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,83461744,1,2020/04/13 08:39:38+00,eb7659eac93a4a0689571dd90d95f27f
-7.95278330004965,12.6102660863943,"6070213485",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,92980435,2,2020/10/24 07:37:31+00,236fdf6d190e48e8bc3e4c666eb0f2e6
-7.99362001613005,12.5821399397433,"3192801077",node,15.625,hospital,,CSCom,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,4,2023/08/27 20:15:17+00,649b26c95f4b47d8a3f5b7472fd18bad
-7.97488872565111,12.5884208350674,"9471735812",node,15.625,pharmacy,,Pharmacopé,,,,,,,,,,,,,,,,,,,,,Pont tordu,,Bamako,140466964,3,2023/08/27 20:15:17+00,4c5bd99644cc435a90ca7026c9868443
-7.95066024779484,12.5896070420045,"2507168301",node,12.5,clinic,clinic,Clinique Keneya,,,,,,,,,,,,,,,,,,,,,,,,139328182,4,2023/08/02 05:39:25+00,4981c80490274663a26c4db9ecfe2227
-6.7627631837232,12.9200270295225,"2163839466",node,18.75,doctors,clinic,Centre de Santé Communautaire et Universitaire de Konobougou,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,155999981,5,2024/08/31 06:14:50+00,504239e8a36043d78844aff099e22dc5
-0.038569452678558,16.2664391749123,"2163840419",node,15.625,hospital,hospital,Hôpital de Gao,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,149086636,7,2024/03/24 12:31:44+00,960bad971fd54ff8afa74b5af654126c
-8.01699270167231,12.5845211546159,"4957686885",node,12.5,pharmacy,pharmacy,Aissata sall,,,,,,,,,,,,,,,,,,,,,,,,137454261,3,2023/06/17 16:42:43+00,9a4e54004e674742b0b4a28398210c57
-6.07637634128082,13.6756710233166,"2163839034",node,9.375,clinic,,CSCOM de DIAMARABOUGOU,,,,,,,,,,,,,,,,,,,,,,,,17393457,2,2013/08/18 09:44:56+00,4df9488b341f46fcafe89e2221103e5d
-7.94998441494195,12.6164015556983,"9436587592",node,18.75,hospital,,Centre de Santé Communautaire de Sokorodji et Dianeguela,community,,,,,,,"2",,,,,,,,,,,,,,,Bamako,135778865,6,2023/05/06 14:12:33+00,058eb1db7fab4d32b046b99d5333503e
-6.06197195685812,14.044220456009,"5889453928",node,9.375,pharmacy,,Parmacie officine sukula,,,,,,,,,,,,,,,,,,,,,,,,62358839,1,2018/09/07 01:12:11+00,b36c814d28f84c94a0d45a00d0d263f3
-6.21875260587163,13.4454155330934,"10068510311",node,18.75,doctors,,Cabinet de soins Liberté 24,,Youthmappers at university of Ségou and West Virginia University,,private,,24/7,,,,,,,,,,,,,,,,,,126893006,1,2022/10/02 13:05:50+00,e63140003ef04927b7be838da11cbb90
-7.55628315393975,13.1147844892536,"2163839844",node,18.75,clinic,clinic,Centre de Santé Communautaire de Sinzani,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,4,2023/08/24 16:58:12+00,39ead66850d2459fb4fd605caac80d88
1.84467998892694,19.3491382900955,"2163838598",node,9.375,clinic,,ABEIBARA clinic,,,,,,,,,,,,,,,,,,,,,,,,140076253,4,2023/08/18 22:28:26+00,1059d28bd4f0448fb7614989e1a443fb
-8.01678667449229,12.6365382398824,"2163841056",node,9.375,pharmacy,,Pharmacie Teneman,,,,,,,,,,,,,,,,,,,,,,,,37366198,2,2016/02/22 12:50:53+00,ccfa5fa5d4f34a01ad1bc242e097eb72
,,"422311377",way,12.5,hospital,hospital,Clinique Prénatale Mohamed VI,,,,,,,,,,,,,,,,,,,,,,,,170445875,5,2025/08/14 16:33:31+00,87ea6c09fbbe45f1900903faa50c400c
,,"436860132",way,12.5,clinic,clinic,Centre Jigiyaso de Koko,,,,,,,,,,,,,,,,,,,,,,,,92452531,3,2020/10/14 06:36:26+00,ec5a9d51649d497f9f952ab39b813594
-7.29357947251319,13.4351412476404,"2163839418",node,15.625,clinic,,Centre de Santé Communautaire de Kerouane,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,633b5cd071ba4703af4a049d2420512c
-8.35294365563738,11.9306847625957,"2163839244",node,18.75,clinic,clinic,Centre de Santé Communautaire de Figuiratomo,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140278678,4,2023/08/23 14:12:09+00,7b4bfc8520384bb79413eec9ecc898f2
-8.03164862700925,12.5566477223456,"4694355286",node,9.375,pharmacy,,Pharmacie Officine Wassa,,,,,,,,,,,,,,,,,,,,,,,,46228844,1,2017/02/19 22:50:41+00,6339820685d94fb48dbcf922afec8e37
-3.005169904996,16.7772162610522,"3189067720",node,12.5,clinic,,Centre de Santé de Référence de Tombouctou,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,70531464,6,2019/05/22 21:31:37+00,2cdd9b099a314a38a623a3f681387d33
-7.83809975389676,12.5875173497243,"5123170336",node,9.375,pharmacy,,Pharmacie Woto,,,,,,,,,,,,,,,,,,,,,,,,52292336,1,2017/09/22 23:55:40+00,745db1f81aae41f380b5330a58940bef
-8.002473233719,12.6115094579111,"4664414675",node,12.5,pharmacy,pharmacy,Pharmacopée Dagaba,,,,,,,,,,,,,,,,,,,,,,,,77315665,3,2019/11/20 10:24:49+00,e7a5203b472f4b14afb7653c2d8ab97d
-8.04938171663926,12.604518028655,"7501587639",node,12.5,pharmacy,,Phamacie la Prospérité,,,,,,07:00-22:00,,,,,,,,,,,,,,,,,,97610063,2,2021/01/16 15:51:52+00,9ecff40ae21a4c249ac9f7d44b573df5
-8.26518244720165,12.2061616262683,"2163838839",node,15.625,clinic,,Centre de Santé Communautaire de Bancoumana,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140466964,4,2023/08/27 20:15:13+00,060c93d887644b999fc973e3ae4ac772
-7.96097233563114,12.6870957843492,"5497175918",node,15.625,hospital,hospital,Centre de sante Cherifla,,,,,,,,,,,,,,,,,,,,,Banconi Djanguinebougou,,,57430990,1,2018/03/22 17:45:05+00,05ffeaf4bca14c2dab95afb76ac0fb85
,,"791286961",way,12.5,hospital,hospital,Luxembourg,,,,,,,,,,,,,,,,,,,,,,,,83466463,1,2020/04/13 09:47:40+00,21db99f9c21b4ddb9be493892cb3d27c
-7.96923605396992,12.6045348762804,"6406488285",node,9.375,pharmacy,,Multipharma,,,,,,,,,,,,,,,,,,,,,,,,69232115,1,2019/04/15 11:49:59+00,e1b5e17655c54245be4eba67d15dbb0e
-8.00048445955304,12.5665095343435,"2163840865",node,12.5,pharmacy,pharmacy,Pharmacie Fodé - Doumbia,,,,,,,,,,,,,,,,,,,,,,,,142035305,3,2023/10/02 11:43:43+00,f68eed64dc3b492db2f3e4b93ddfbb45
-7.83292635943903,12.6872180763165,"2163839648",node,18.75,clinic,clinic,Centre de Santé Communautaire de Ngabacoro,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,93431176,4,2020/11/02 16:41:47+00,32e463dc0d4a4fdd80d3eb5d15acb8b7
-7.95442330322459,12.5743947259349,"3400339408",node,9.375,clinic,,"Clinique Medical ""Notre Santé",,,,,,,,,,,,,,,,,,,,,,,,29500821,1,2015/03/15 17:43:03+00,90a4ede71d1a48279a96e8f009054a95
-4.63989516313549,15.7249888493851,"8412287317",node,12.5,doctors,,Cscom d Dianké,,,,,,24/7,,,,,,,,,,,,,,,,,,99052522,1,2021/02/10 16:00:08+00,568cc86a202b4ae180adda0410469f56
-10.8131485778799,14.6404501229935,"5124882721",node,12.5,doctors,,Centre de santé de Dialaka,,survey,,,,,,,,,,,,,,,,,,,,,,68404386,3,2019/03/22 10:01:38+00,b40b1d25c8c640a6839d081b31f6ef96
-6.7938103398111,12.4812649923356,"3189067694",node,12.5,clinic,,Centre de Santé de Référence de Dioila,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140466964,4,2023/08/27 20:15:17+00,4eb1ec1f7b5a42bc930d904e5a41b3f2
-8.00444666900219,12.6418274722419,"7501066085",node,9.375,pharmacy,,Pharmacie Espace Bébé,,,,,,,,,,,,,,,,,,,,,,,,84940631,1,2020/05/09 14:47:21+00,a0a5294786f94a44b5bf3c71ee3ad66d
-7.91834675377547,12.6743749889979,"7868633855",node,9.375,hospital,,ASACOBOULI,,,,,,,,,,,,,,,,,,,,,,,,90307866,1,2020/09/02 13:39:25+00,b18ffa2ac0694d8594451708e9aec3f5
-8.00234918155203,12.5594330287702,"6199862879",node,12.5,clinic,clinic,Clinique Ambodou,,,,,,,,,,,,,,,,,,,,,,,,142035305,2,2023/10/02 11:43:43+00,82a40953e7e8456ba31da56050569f3b
-6.26078801792485,13.4462823895196,"4506775372",node,18.75,hospital,,Hôpital Nianankoro Fomba,,YouthMappers at University of Segou,,government,,24/7,,,,,,,,,,,,,,,,,,126870313,3,2022/10/01 18:22:12+00,ddcba5ed2c1c40e2b445122e7f9892ac
-8.02487713889246,12.6489182270506,"5113368022",node,12.5,pharmacy,pharmacy,Pharmacie Teninmakan,,,,,,,,,,,,,,,,,,,,,,,,71225653,3,2019/06/13 16:50:55+00,ed782aff606f4a1dbde4e605b61b8b32
-6.83807961287911,13.0708787393262,"3189067684",node,12.5,clinic,,Centre de Santé de Référence de Barouéli,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,7,2023/08/24 16:58:20+00,7d358f7fcab64eeeabd6cc999db4bb84
-7.44107112879175,13.5487501499875,"2163838745",node,15.625,clinic,,Centre de Santé Communautaire de Banamba Ouest,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140345761,3,2023/08/24 23:28:04+00,3f27a12526b541c6b2f01e8f8905b9c3
-8.04102286369948,12.9723209690507,"2163840008",node,15.625,clinic,,Centre de Santé Communautaire de Yélékébougou,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,a1bb5b63bbbc4089bdf0540f9d548d43
,,"926708292",way,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,135223054,2,2023/04/22 10:34:52+00,07a717ce9be944319754f34a7cb90437
-7.95823170475049,12.5965645245527,"3638133639",node,12.5,pharmacy,,pharmacie officine Dr A.Singare,,,,,,,,,,,no,,,,,,,,,,,,,32462053,1,2015/07/07 02:17:16+00,4b62c32314dd45da956d861a0ac70f8e
-10.5732598501584,15.1203934563002,"3189067723",node,12.5,clinic,,Centre de Santé de Référence de Yélimané,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140076253,6,2023/08/18 22:28:31+00,8418c204f1454c3893ca99901ba6ca0c
-3.68765706698687,16.1015672233083,"2163839318",node,9.375,clinic,,CSCOM de Guindigata Nari,,,,,,,,,,,,,,,,,,,,,,,,38350320,3,2016/04/06 12:47:58+00,f8d89eab73e54b42b3fa689d1aab0069
-7.87365377550202,10.7408471203013,"2163839440",node,12.5,clinic,,Centre de Santé Communautaire de Kokoun,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140278678,4,2023/08/23 14:12:09+00,39c1f1e11d8c46b3ac78e79c7ae6b749
-6.27592875254138,13.4429281195077,"10068492380",node,21.875,pharmacy,,Pharmacie du CScom,,Youthmappers At University Of Segou,,community,,Mo-Su 7:30-16:00,,,,,,yes,,,,,,,,,,,,126889385,1,2022/10/02 11:27:36+00,414ef0c4bdc4497cb87494730ff85c73
-9.35358204583306,12.8102270316155,"3190958799",node,12.5,clinic,,Centre de Santé Communautaire de Senko,,Cluster Nutrition,,,,,,,,,,,,,,,,,,,,,,140333800,2,2023/08/24 16:58:20+00,acd96bbda6dd462daf0b2c329a073a5e
-9.18629183134448,14.5370255682784,"2163839079",node,12.5,clinic,clinic,CSCOM de Diéma Central,,,,,,,,,,,,,,,,,,,,,,,,166677008,4,2025/05/23 22:57:09+00,2fcd24ede3224e45b92acd6820ff4f13
-6.21593896861432,13.422639219962,"9384061392",node,15.625,doctors,,Cabinet Assetou Coulibaly,,,,private,,24/7,,,,,,,,,,,,,,,,,,128149179,3,2022/10/27 22:42:43+00,9876ee7ae6164eb6accbbb702b007991
-8.00353002407113,12.6366999267946,"2163838646",node,12.5,hospital,,CHU CNOS,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,5,2023/08/24 16:58:12+00,165debc84b2845b79b024213f53b5329
,,"1188973728",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,138391085,1,2023/07/11 18:10:47+00,a1903400b7d247358c06b6cac19f5df8
,,"791341402",way,12.5,hospital,hospital,CS/COM Berrah,,,,,,,,,,,,,,,,,,,,,,,,83473379,1,2020/04/13 11:27:49+00,cb88f8da50a64b138031bb5b6a510995
-7.36188008107484,12.2736099629153,"2163839136",node,15.625,clinic,,Centre de Santé Communautaire de Djele,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,8fceb3790d9e42a3a42d7319ca185d64
-3.5249189802928,14.0757955881778,"10268200066",node,9.375,pharmacy,,Pharmacie AMANIGNI,,,,,,,,,,,,,,,,,,,,,,,,130165848,1,2022/12/16 18:07:57+00,73e1c4fb2bc24611889ed7d9f2e09631
-3.17358430033821,16.4449677613569,"2163839505",node,9.375,clinic,,CSCOM de KOURA,,,,,,,,,,,,,,,,,,,,,,,,16186024,3,2013/05/18 21:08:22+00,b77878d9333d443c8615a77ddeb15cdc
-7.9558100052856,12.6837799872728,"3192798450",node,15.625,clinic,,Centre de Santé Communautaire ASACODJAN,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,93655023,2,2020/11/06 09:58:24+00,5d0e8eb5006544c897f85dce020d3470
-9.50664138129463,13.0265394773667,"7746204613",node,9.375,clinic,,Clinique,,,,,,,,,,,,,,,,,,,,,,,,88488043,1,2020/07/25 07:41:34+00,a7c144cbe36c482a81861ecee071e1f8
-4.32209915998718,15.8437259677318,"2163839878",node,9.375,clinic,,CSCOM de Soumpi,,,,,,,,,,,,,,,,,,,,,,,,38350595,3,2016/04/06 12:59:37+00,e213c971e0954d29a6a891ed5448858b
-8.8779253016283,12.4115772626178,"2163839685",node,15.625,clinic,,Centre de Santé Communautaire de Niouma Makana,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,e856eda897a1486b9d1a5f6152bc4b0e
-7.91195404386309,12.6095735735541,"3386467404",node,12.5,clinic,,Clinique Wati,,,,private,,,,,,,,,,,,,,,,,,,,63035651,3,2018/09/29 12:17:47+00,b59332d2e4f04ad28569424a09b7cd78
-6.8478821648215,11.4077644780522,"9563611990",node,9.375,hospital,,CSCOM de Koumantou,,,,,,,,,,,,,,,,,,,,,,,,118254649,1,2022/03/08 22:19:14+00,7391ed3e50c047e39ae47d38b59b3c9e
-8.04411285230438,12.6221722445762,"5369180521",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,55844945,1,2018/01/29 00:10:44+00,bfeae12b30cf4f4e94c0aff06b8a4bbd
-7.95979526496848,12.6200885872663,"3811329558",node,12.5,doctors,doctor,Cabinet Medical Mossoula,,,,,,,,,,,,,,,,,,,,,,,,71225341,2,2019/06/13 16:42:52+00,cd68082fb8d245939fe65f903a728963
-7.96652568175972,12.6027420710106,"9436545048",node,18.75,hospital,,Centre de Santé de Référence de la Commune 6,government,,,,,,,"52",,,,,,,,,,,,,,,Bamako,135778865,5,2023/05/06 14:12:33+00,4b4acddb6a2846dbb5a056e212e6c3e9
-9.49417832946594,13.0392396532362,"7746203259",node,9.375,pharmacy,,Pharmacie George Moribougou,,,,,,,,,,,,,,,,,,,,,,,,92939917,3,2020/10/23 09:07:38+00,55b5f6eb187441a0b86c6e3582ffa98c
-7.95026772326921,12.6047521352107,"8013089785",node,12.5,clinic,,Cheick Dagnoko,,,,,,,,,,,,,,,,,,,,,Banankabougou,,,92579577,1,2020/10/16 11:04:25+00,b6b833638fef444793455e6a243a7d63
-6.645440343899,13.060020151403,"2163839929",node,15.625,clinic,,Centre de Santé Communautaire de Tigui,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,00f5ff4be174404586342da34d042d89
,,"206575029",way,15.625,clinic,,Centre de Santé Communautaire ASACOHI,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,152319892,6,2024/06/06 08:43:13+00,dcc61c3883ec4f099c1855f258b980f1
-8.03341000014214,12.6198199472696,"3192801065",node,15.625,clinic,,Centre de Santé Communautaire ASACOLA I,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,70577435,2,2019/05/24 08:27:32+00,88e946c1b1a54eaa94beec45a196da05
-7.98850278042357,12.619068425831,"3244219071",node,9.375,pharmacy,,Pharmacie Mariam Cissé,,,,,,,,,,,,,,,,,,,,,,,,27584409,1,2014/12/20 09:34:21+00,f93dc6e280f0423b8c71b56075a0c2ab
2.40219993158036,15.9181999317997,"3189067710",node,12.5,clinic,,Centre de Santé de Référence de Ménaka,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140076253,5,2023/08/18 22:28:31+00,9ec39e5d189543a9a2d77dab879fa26a
-7.95416011146494,12.6618213287959,"4087129589",node,12.5,pharmacy,,Pharmacie Amani,,,,,,,,,,,,,,,,,,,,,Rue 95,,,38181329,1,2016/03/30 20:51:32+00,1756bf0c2770409a905b74e6d8cb1748
-7.61018440722057,13.1032185525215,"2163839182",node,18.75,clinic,clinic,Centre de Santé Communautaire de Doumba,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,101892000,4,2021/03/28 23:01:19+00,42494d58d5d54bab93a1a3c8a827d3c2
-3.00549202153496,16.7543284686085,"2163840414",node,9.375,doctors,,Garnison de TOMBOUCTOU,,,,,,,,,,,,,,,,,,,,,,,,50136325,3,2017/07/08 17:45:22+00,9431dd44492c4cfcad507ade49e273d7
,,"150905420",way,12.5,hospital,,Hôpital de Kati,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,113644420,6,2021/11/11 10:09:36+00,7a2b4290d58243ed95367bbe56831233
-7.95771856463821,11.8914501634878,"2163839942",node,15.625,clinic,,Centre de Santé Communautaire,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140278678,5,2023/08/23 14:12:09+00,56b6c07b6adb4185b59a47a0f17e43e0
-6.49884563507905,12.8988054756107,"2163839631",node,15.625,clinic,,Centre de Santé Communautaire de Mpebougou,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,0e7ca67ec4b54996acb34ef1bce7f6d0
,,"1137043459",way,9.375,doctors,,Centre santé Bouare,,,,,,,,,,,,,,,,,,,,,,,,132013631,2,2023/02/02 18:02:16+00,694fd1079190498da7f66ebe046bf762
-3.75445697960433,13.8430567915014,"10240522553",node,9.375,hospital,,Hôpital Epoux BRIEUX,,,,,,,,,,,,,,,,,,,,,,,,129748743,1,2022/12/05 16:47:11+00,5ca46580c9264a14a270b9afde2a0acd
-8.63349442057711,12.0450237287091,"2163839410",node,18.75,clinic,clinic,Centre de Santé Communautaire de Kéniéba-Kangaba,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,4,2023/08/27 20:15:13+00,7ec8e428d6bf4d48bde798b4bd8dd35f
-8.00283181153677,12.6076594821454,"7999671504",node,9.375,pharmacy,,PHARMACIE DJENNE,,,,,,,,,,,,,,,,,,,,,,,,95347947,2,2020/12/05 20:47:58+00,cf92211501f64eb89270b224ee8cbc1e
-3.3720819329034,16.5746291817477,"2163839173",node,9.375,clinic,,CSCOM de DOUEKIRE,,,,,,,,,,,,,,,,,,,,,,,,16954304,2,2013/07/14 20:38:33+00,1b4c01c0000c4a3ea8d84fd631bc6ad3
-7.16311003665652,12.5209799583143,"2163839912",node,15.625,clinic,,Centre de Santé Communautaire de Tenindougou,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,8444ea43d8104a4c8704c2f0f3d9261c
,,"604074320",way,9.375,hospital,,ASACO TAB,,,,,,,,,,,,,,,,,,,,,,,,60331978,1,2018/07/01 23:22:40+00,829cea3498fb4f948de4f57635b9dcc1
-7.91882670155118,12.6756116549921,"7868668827",node,9.375,pharmacy,,Aicha Karembe,,,,,,,,,,,,,,,,,,,,,,,,90307866,1,2020/09/02 13:39:34+00,060d855e9f0f4f3a89e7c19113e829b8
-9.32990006806372,14.3160759184155,"5550774309",node,12.5,clinic,clinic,Centre de Santé Communautaire Guessebine,,,,,,,,,,,,,,,,,,,,,,,,58071565,1,2018/04/13 17:48:58+00,9b6e1d84e57849e2abd91fa611318fcd
-7.91122465064893,12.6094826299047,"7691240193",node,9.375,pharmacy,,PHARMACIE SOULEY GUIROU,,,,,,,,,,,,,,,,,,,,,,,,95347947,2,2020/12/05 20:47:58+00,89e23d0094de4698a70cad943c9a758e
-11.4503327266843,14.4327478196393,"3229202468",node,9.375,pharmacy,,Pharmacie Lafia,,,,,,,,,,,,,,,,,,,,,,,,27391161,1,2014/12/11 05:35:29+00,bd97fa89a5ba49bfbf53fe2dca42567d
,,"432578961",way,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,66980049,2,2019/02/07 00:31:40+00,64ded4843abe4bc0aaf261b8c8adfac8
-8.06174007849734,12.5669399450714,"3192801082",node,15.625,clinic,,Centre de Santé Communautaire ASACOSEKASI,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,2,2023/08/27 20:15:17+00,05e46d51bb774b01a42d686a64edc936
-7.44166322643193,11.4250139318691,"2163839442",node,12.5,clinic,clinic,CSCOM de KOLA,,,,,,,,,,,,,,,,,,,,,,,,136535554,3,2023/05/25 09:42:45+00,c2d32cc2611a4df7919f66796f70a5ce
-8.20104797979337,11.6412432291407,"3190396951",node,15.625,clinic,,Centre de Santé Communautaire de Kangaré,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140278678,2,2023/08/23 14:12:14+00,2c3021bbabe84563b1d3eade09f3ff87
-8.01670335837474,12.5425381294575,"3526747836",node,9.375,clinic,,Cabinet Medical M'BEWO,,,,,,,,,,,,,,,,,,,,,,,,31265202,1,2015/05/18 19:34:02+00,bc40606bc46b4aa5a4d04f9833c0e5af
-8.02867254846845,12.6382257684483,"3463716033",node,9.375,pharmacy,,Pharmacie La Croix Verte,,,,,,,,,,,,,,,,,,,,,,,,30311953,1,2015/04/18 17:28:59+00,2c5f9018df6e438dab9fcf4e36c0c470
-7.86938755442478,12.5928416184392,"3386309113",node,15.625,pharmacy,,Pharmacie Nana Diarra,,,,,,24/7,,,,,yes,,,,,,,,,,,,,118343988,4,2022/03/11 00:37:32+00,726bc8653b7f43fe91228c03593ea85b
-8.02765724853705,13.5717461528011,"2163840337",node,9.375,pharmacy,,Dépôt de PHARMACIE DJIGUIYA,,,,,,,,,,,,,,,,,,,,,,,,16963254,2,2013/07/15 14:46:01+00,48e22b7961f64e21a0faee0bc158949d
-9.19099215118709,14.5606797181292,"5462911222",node,12.5,doctors,doctor,Centre Sante Référence,,,,,,,,,,,,,,,,,,,,,,,,166677008,2,2025/05/23 22:57:09+00,03aa723bb6184ab4bc621d1916fe4632
-5.93513406437037,12.0185093382194,"9276381743",node,12.5,hospital,hospital,CSCom de Kabarasso,,,,,,,,,,,,,,,,,,,,,,,,114117206,1,2021/11/22 22:56:46+00,de34f6ce50a2461a8eafc22284a35455
-5.45283306933899,12.3762221435748,"5508318397",node,9.375,clinic,,Cabinet de Soins Teriya,,,,,,,,,,,,,,,,,,,,,,,,57566508,1,2018/03/27 12:42:31+00,99cdde657e284238965d42b4fffd1c7d
-9.03544221701657,14.3097529459376,"4607826139",node,9.375,doctors,,Centre de santé communautaire,,,,,,,,,,,,,,,,,,,,,,,,45161107,1,2017/01/14 14:13:46+00,bd5fbe6a080a43219b82ebf15408abf2
-5.45304362274672,12.4020809854173,"4362453433",node,9.375,pharmacy,,Pharmacie Souleymane Diabaté,,,,,,,,,,,,,,,,,,,,,,,,41632395,1,2016/08/23 08:31:18+00,b1298c84e2c44c08b3520c5869734c98
-8.06701405579312,12.5862216751318,"7737182395",node,18.75,pharmacy,,Aliou DEMEBELE,PRIVEE,,,,,"Mo-Su 08:00-18:00; Apr 10-15 off; Jun 08:00-14:00; Aug off; Dec 25 off",,,,,,limited,,,,,,,,,,,,116545590,3,2022/01/24 15:24:19+00,89463446d1054169a6ff52b0df5c5b0c
