X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
17.0947461387748,-22.621241426266,"11911867945",node,18.75,doctors,doctor,Dr Juline Smit,,,internal,,,"Mo-Th 08:00-16:00; Fr 08:00-12:00; Sa-Su off",,,,,,,,,,,,,,,,,,151442756,2,2024/05/17 08:56:36+00,ef4d4de53bc047bcacaaf5d26688f5cb
,,"805503870",way,12.5,hospital,hospital,Kamanjab State Clinic,,,,,,,,,,,,,,,,,,,,,,,,99132938,3,2021/02/11 20:28:50+00,037001944c8b46fa997e65e9c0b4ac7e
,,"819121692",way,12.5,doctors,doctor,Olympia Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,149497143,5,2024/04/02 19:54:48+00,81322f34d17a4dda946d6fb51116ce9f
,,"1266298037",way,18.75,clinic,clinic,Maternity Hospital,,,,,,,,,,,,,,,,,,,,,,"19001",Rundu,149151631,1,2024/03/25 22:18:56+00,7bc54979dab541d99448fbda71903fb6
,,"1159112555",way,18.75,clinic,clinic,Henties Bay Clinic,,,,,,,,,,,,,,,,,,,,,Sand Street,,Henties Bay,134404684,1,2023/04/02 08:34:05+00,0ac38b08597c4521a316a1c0327d8185
,,"518979472",way,15.625,pharmacy,pharmacy,Multi Regional Medical Depot,,,,,,,,,,,,,,,,,,,,,,,Oshakati,133148576,2,2023/02/28 22:26:55+00,1d8eb853f0434b7fb4175576dca0c5b2
,,"1053928832",way,12.5,clinic,clinic,Sibbinda Health Centre,,,,,,,,,,,,,,,,,,,,,,,,120046549,1,2022/04/22 11:40:29+00,e68d2e8a9af145edb87cca086806d1b3
17.0776095891936,-23.3208631261812,"4744587428",node,9.375,pharmacy,,Rehoboth Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,47004202,1,2017/03/20 07:50:05+00,1c266a15a91a410897b4e511a880f6f8
16.6522998360479,-20.4593733322213,"4681442429",node,15.625,pharmacy,pharmacy,Badenhorst Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,,72785275,4,2019/07/29 20:07:45+00,4f240623ff0940c18a836b13b35ccb0c
,,"526106820",way,12.5,clinic,clinic,Katere Clinic,,,,,,,,,,,,,,,,,,,,,,,,118177241,2,2022/03/06 23:05:37+00,8f2f9296f7ed48c0a554736796e0a4f3
,,"1068124950",way,12.5,clinic,clinic,Ondobe Clinic,,,,,,,,,,,,,,,,,,,,,,,,122150824,1,2022/06/09 08:02:27+00,6b6c22715d2e46ba98a9147f4c4223b2
